timestamp,Actual Load,RF_prediction,XGB_prediction
2021-03-31 02:00:00+00:00,6596.0,6588.247971286425,6596.0137
2021-03-31 03:00:00+00:00,7043.0,7030.95182127872,7042.968
2021-03-31 04:00:00+00:00,7934.0,7949.658476612213,7933.6655
2021-03-31 05:00:00+00:00,8374.0,8433.296913216089,8373.964
2021-03-31 06:00:00+00:00,8509.0,8516.149688294116,8509.156
2021-03-31 07:00:00+00:00,8596.0,8576.626844267987,8595.795
2021-03-31 08:00:00+00:00,8457.0,8481.775256101191,8456.944
2021-03-31 09:00:00+00:00,8429.0,8453.331678458224,8429.049
2021-03-31 10:00:00+00:00,8442.0,8423.286906878307,8441.891
2021-03-31 11:00:00+00:00,8234.0,8259.88305057333,8234.3125
2021-03-31 12:00:00+00:00,7921.0,7968.996185758514,7920.937
2021-03-31 13:00:00+00:00,7843.0,7884.104185758514,7843.083
2021-03-31 14:00:00+00:00,7704.0,7758.106,7704.0273
2021-03-31 15:00:00+00:00,7632.0,7706.69,7632.2783
2021-03-31 16:00:00+00:00,7476.0,7631.621121524144,7476.0537
2021-03-31 17:00:00+00:00,7827.0,7849.647777777778,7826.98
2021-03-31 18:00:00+00:00,7951.0,7954.176,7950.99
2021-03-31 19:00:00+00:00,7541.0,7601.068675661446,7540.843
2021-03-31 20:00:00+00:00,7159.0,7312.214057492213,7159.47
2021-03-31 21:00:00+00:00,6732.0,6796.094782438283,6732.7383
2021-03-31 22:00:00+00:00,6469.0,6501.687824494509,6468.9595
2021-03-31 23:00:00+00:00,6485.0,6502.348510391943,6485.2866
2021-04-01 00:00:00+00:00,6350.0,6422.8628633211,6350.5127
2021-04-01 01:00:00+00:00,6304.0,6439.538716192187,6304.5757
2021-04-01 02:00:00+00:00,6392.0,6562.113739630049,6392.296
2021-04-01 03:00:00+00:00,6814.0,7090.988531960114,6814.1797
2021-04-01 04:00:00+00:00,7553.0,7651.390526273726,7552.9946
2021-04-01 05:00:00+00:00,7940.0,7855.752,7939.0947
2021-04-01 06:00:00+00:00,8098.0,8041.29,8097.7773
2021-04-01 07:00:00+00:00,8319.0,8269.486,8318.89
2021-04-01 08:00:00+00:00,8258.0,8288.237708225108,8257.933
2021-04-01 09:00:00+00:00,8273.0,8293.883757142858,8273.104
2021-04-01 10:00:00+00:00,8286.0,8257.349592592593,8285.916
2021-04-01 11:00:00+00:00,8110.0,8149.672925925926,8109.9946
2021-04-01 12:00:00+00:00,7778.0,7874.546,7778.1006
2021-04-01 13:00:00+00:00,7768.0,7783.7368,7767.897
2021-04-01 14:00:00+00:00,7701.0,7728.352,7701.0347
2021-04-01 15:00:00+00:00,7677.0,7713.5500999999995,7676.828
2021-04-01 16:00:00+00:00,7475.0,7556.242365873015,7475.0225
2021-04-01 17:00:00+00:00,7679.0,7680.552333333333,7678.785
2021-04-01 18:00:00+00:00,7637.0,7662.815435526315,7636.9873
2021-04-01 19:00:00+00:00,7200.0,7322.639292307693,7200.1367
2021-04-01 20:00:00+00:00,6755.0,6990.620845095645,6755.91
2021-04-01 21:00:00+00:00,6292.0,6681.5265024262535,6292.243
2021-04-01 22:00:00+00:00,5849.0,6058.282709146556,5848.396
2021-04-01 23:00:00+00:00,5703.0,5966.322242037733,5703.4194
2021-04-02 00:00:00+00:00,5708.0,5757.032,5708.8
2021-04-02 01:00:00+00:00,5739.0,5775.71,5739.159
2021-04-02 02:00:00+00:00,5752.0,5830.656,5751.208
2021-04-02 03:00:00+00:00,5776.0,5882.39,5776.202
2021-04-02 04:00:00+00:00,5911.0,6081.942,5910.956
2021-04-02 05:00:00+00:00,6167.0,6427.008,6167.128
2021-04-02 06:00:00+00:00,6575.0,6677.374,6575.104
2021-04-02 07:00:00+00:00,6991.0,6988.22,6991.1147
2021-04-02 08:00:00+00:00,7403.0,7440.204,7403.2676
2021-04-02 09:00:00+00:00,7699.0,7593.818,7697.8447
2021-04-02 10:00:00+00:00,7513.0,7457.938,7512.9688
2021-04-02 11:00:00+00:00,7328.0,7257.264,7327.8584
2021-04-02 12:00:00+00:00,7143.0,7081.41,7142.8735
2021-04-02 13:00:00+00:00,7095.0,7037.942,7095.2837
2021-04-02 14:00:00+00:00,6970.0,6959.095,6970.2534
2021-04-02 15:00:00+00:00,6834.0,6843.552666666667,6833.986
2021-04-02 16:00:00+00:00,6847.0,6829.54,6846.944
2021-04-02 17:00:00+00:00,6967.0,6955.205,6966.7812
2021-04-02 18:00:00+00:00,7047.0,6984.133,7046.2827
2021-04-02 19:00:00+00:00,6728.0,6705.621,6727.9546
2021-04-02 20:00:00+00:00,6434.0,6322.85,6433.5728
2021-04-02 21:00:00+00:00,6086.0,6131.223666666666,6085.919
2021-04-02 22:00:00+00:00,5656.0,5774.80364354911,5656.477
2021-04-02 23:00:00+00:00,5573.0,5656.6052119658125,5572.824
2021-04-03 00:00:00+00:00,5683.0,5717.848819047618,5683.3877
2021-04-03 01:00:00+00:00,5669.0,5715.882052380952,5669.1387
2021-04-03 02:00:00+00:00,5710.0,5774.866464468865,5710.3096
2021-04-03 03:00:00+00:00,5767.0,5847.443890692641,5766.9766
2021-04-03 04:00:00+00:00,5954.0,6027.907448494443,5953.65
2021-04-03 05:00:00+00:00,6320.0,6473.634828006308,6320.255
2021-04-03 06:00:00+00:00,6746.0,6869.228738102897,6746.1016
2021-04-03 07:00:00+00:00,7123.0,7244.692509017683,7123.3457
2021-04-03 08:00:00+00:00,7514.0,7524.209886441397,7513.7803
2021-04-03 09:00:00+00:00,7758.0,7661.260153973892,7755.1924
2021-04-03 10:00:00+00:00,7521.0,7475.57100227139,7521.057
2021-04-03 11:00:00+00:00,7384.0,7294.1435964412185,7383.146
2021-04-03 12:00:00+00:00,7232.0,7185.13584939685,7232.0366
2021-04-03 13:00:00+00:00,7174.0,7108.111872551313,7174.2603
2021-04-03 14:00:00+00:00,7057.0,6986.565552039795,7056.7617
2021-04-03 15:00:00+00:00,6919.0,6838.2166354624105,6918.6133
2021-04-03 16:00:00+00:00,6928.0,6865.696193006116,6926.138
2021-04-03 17:00:00+00:00,7038.0,6960.503112430512,7037.5586
2021-04-03 18:00:00+00:00,7069.0,7020.622648740131,7068.735
2021-04-03 19:00:00+00:00,6754.0,6806.197560765973,6753.5117
2021-04-03 20:00:00+00:00,6481.0,6488.0849140384735,6481.2563
2021-04-03 21:00:00+00:00,6157.0,6265.549150447142,6156.898
2021-04-03 22:00:00+00:00,5765.0,5780.633386990478,5765.0303
2021-04-03 23:00:00+00:00,5676.0,5767.5230444422505,5676.126
2021-04-04 00:00:00+00:00,5733.0,5784.350500752963,5733.1646
2021-04-04 01:00:00+00:00,5823.0,5851.642962321096,5822.842
2021-04-04 02:00:00+00:00,5871.0,5895.997267012501,5871.105
2021-04-04 03:00:00+00:00,5887.0,5923.868208113073,5887.1846
2021-04-04 04:00:00+00:00,5979.0,6019.863451770157,5978.944
2021-04-04 05:00:00+00:00,6312.0,6294.362920604371,6312.1333
2021-04-04 06:00:00+00:00,6641.0,6574.01496944999,6640.8496
2021-04-04 07:00:00+00:00,6995.0,6984.744135477616,6995.082
2021-04-04 08:00:00+00:00,7308.0,7234.128718744463,7306.6826
2021-04-04 09:00:00+00:00,7354.0,7289.663260367055,7353.874
2021-04-04 10:00:00+00:00,7088.0,7067.416345438747,7087.7617
2021-04-04 11:00:00+00:00,6874.0,6884.834620111364,6874.227
2021-04-04 12:00:00+00:00,6822.0,6780.685877191603,6821.896
2021-04-04 13:00:00+00:00,6762.0,6717.415619817927,6760.9746
2021-04-04 14:00:00+00:00,6618.0,6604.539173333334,6618.1235
2021-04-04 15:00:00+00:00,6476.0,6529.056773333334,6476.1396
2021-04-04 16:00:00+00:00,6543.0,6606.7450793650805,6542.981
2021-04-04 17:00:00+00:00,6739.0,6777.6404996825395,6739.2095
2021-04-04 18:00:00+00:00,6995.0,7009.795349206349,6995.147
2021-04-04 19:00:00+00:00,6732.0,6755.604565079365,6731.4565
2021-04-04 20:00:00+00:00,6487.0,6597.686812698413,6487.229
2021-04-04 21:00:00+00:00,6175.0,6240.676690498202,6175.185
2021-04-04 22:00:00+00:00,5863.0,5972.082,5862.9834
2021-04-04 23:00:00+00:00,5805.0,5971.773138983051,5805.134
2021-04-05 00:00:00+00:00,5866.0,6021.910198079878,5865.9775
2021-04-05 01:00:00+00:00,5902.0,6007.413949138078,5901.9707
2021-04-05 02:00:00+00:00,5956.0,6019.735364285715,5955.9424
2021-04-05 03:00:00+00:00,5974.0,6268.095078878562,5974.087
2021-04-05 04:00:00+00:00,6013.0,6241.116,6013.109
2021-04-05 05:00:00+00:00,6295.0,6434.8955,6295.0425
2021-04-05 06:00:00+00:00,6579.0,6614.856,6578.7876
2021-04-05 07:00:00+00:00,6787.0,6823.59,6787.012
2021-04-05 08:00:00+00:00,6953.0,6931.382,6952.574
2021-04-05 09:00:00+00:00,7039.0,7101.204,7039.0093
2021-04-05 10:00:00+00:00,6904.0,7153.224,6903.939
2021-04-05 11:00:00+00:00,6797.0,6962.758,6797.037
2021-04-05 12:00:00+00:00,6794.0,6869.586,6793.8516
2021-04-05 13:00:00+00:00,6850.0,6952.76,6850.083
2021-04-05 14:00:00+00:00,6945.0,6944.484,6944.8936
2021-04-05 15:00:00+00:00,7029.0,7016.528,7028.958
2021-04-05 16:00:00+00:00,7157.0,7102.696,7156.919
2021-04-05 17:00:00+00:00,7327.0,7250.916,7326.552
2021-04-05 18:00:00+00:00,7389.0,7286.054,7384.0938
2021-04-05 19:00:00+00:00,7157.0,7063.512,7156.8267
2021-04-05 20:00:00+00:00,7007.0,6907.598,7006.8975
2021-04-05 21:00:00+00:00,6766.0,6909.402157859313,6766.309
2021-04-05 22:00:00+00:00,6552.0,6627.778435171133,6551.806
2021-04-05 23:00:00+00:00,6671.0,6748.258419895893,6670.937
2021-04-06 00:00:00+00:00,6637.0,6826.757127641088,6637.628
2021-04-06 01:00:00+00:00,6574.0,6782.537873947695,6574.04
2021-04-06 02:00:00+00:00,6696.0,6891.974736609076,6696.0596
2021-04-06 03:00:00+00:00,7259.0,7456.973464002162,7258.9453
2021-04-06 04:00:00+00:00,8231.0,8450.784003169843,8231.158
2021-04-06 05:00:00+00:00,8815.0,8973.648115787235,8815.147
2021-04-06 06:00:00+00:00,9039.0,9134.659150233005,9039.15
2021-04-06 07:00:00+00:00,9292.0,9345.696367465676,9292.095
2021-04-06 08:00:00+00:00,9294.0,9355.0274322851,9293.958
2021-04-06 09:00:00+00:00,9358.0,9392.189026867058,9358.069
2021-04-06 10:00:00+00:00,9426.0,9423.994547321927,9424.57
2021-04-06 11:00:00+00:00,9414.0,9428.435399854578,9413.534
2021-04-06 12:00:00+00:00,9024.0,9062.36487564667,9024.078
2021-04-06 13:00:00+00:00,9009.0,9052.009323928442,9009.263
2021-04-06 14:00:00+00:00,8890.0,8920.321222800669,8889.049
2021-04-06 15:00:00+00:00,8889.0,8911.439478503311,8888.956
2021-04-06 16:00:00+00:00,8600.0,8701.787248003422,8600.0205
2021-04-06 17:00:00+00:00,8822.0,8868.48954218526,8822.062
2021-04-06 18:00:00+00:00,8813.0,8852.453312017977,8812.973
2021-04-06 19:00:00+00:00,8419.0,8472.773213935248,8419.044
2021-04-06 20:00:00+00:00,8055.0,8119.500937580865,8055.1343
2021-04-06 21:00:00+00:00,7628.0,7604.218654423774,7628.112
2021-04-06 22:00:00+00:00,7358.0,7290.394131156143,7356.94
2021-04-06 23:00:00+00:00,7421.0,7390.249431408156,7420.9453
2021-04-07 00:00:00+00:00,7342.0,7327.392618247391,7341.9736
2021-04-07 01:00:00+00:00,7253.0,7272.393517051961,7253.1597
2021-04-07 02:00:00+00:00,7400.0,7381.444563878065,7399.8735
2021-04-07 03:00:00+00:00,7841.0,7847.8780163453985,7841.022
2021-04-07 04:00:00+00:00,8710.0,8769.373666295329,8709.331
2021-04-07 05:00:00+00:00,9269.0,9233.05577621779,9268.883
2021-04-07 06:00:00+00:00,9400.0,9351.195388348888,9399.98
2021-04-07 07:00:00+00:00,9540.0,9535.993659537551,9540.1045
2021-04-07 08:00:00+00:00,9575.0,9572.046388684215,9575.038
2021-04-07 09:00:00+00:00,9615.0,9581.714524903717,9614.829
2021-04-07 10:00:00+00:00,9568.0,9535.481845416098,9567.402
2021-04-07 11:00:00+00:00,9527.0,9528.307519418353,9527.098
2021-04-07 12:00:00+00:00,9151.0,9162.828545257937,9151.071
2021-04-07 13:00:00+00:00,9193.0,9183.130558805853,9192.767
2021-04-07 14:00:00+00:00,9021.0,9011.732511346763,9021.68
2021-04-07 15:00:00+00:00,9022.0,8991.026897357704,9021.88
2021-04-07 16:00:00+00:00,8826.0,8813.266952439115,8825.856
2021-04-07 17:00:00+00:00,9039.0,8994.342574135197,9038.175
2021-04-07 18:00:00+00:00,8981.0,8971.579039906515,8981.1045
2021-04-07 19:00:00+00:00,8542.0,8553.476437061849,8541.555
2021-04-07 20:00:00+00:00,8132.0,8127.797010235182,8132.1543
2021-04-07 21:00:00+00:00,7676.0,7705.770718843136,7675.9663
2021-04-07 22:00:00+00:00,7367.0,7361.3109825443935,7366.614
2021-04-07 23:00:00+00:00,7468.0,7486.002114063652,7467.965
2021-04-08 00:00:00+00:00,7364.0,7394.4912087828825,7364.211
2021-04-08 01:00:00+00:00,7297.0,7353.83002820154,7296.6836
2021-04-08 02:00:00+00:00,7415.0,7458.652096948463,7414.9004
2021-04-08 03:00:00+00:00,7884.0,7942.033429072954,7883.961
2021-04-08 04:00:00+00:00,8754.0,8784.367002436547,8753.688
2021-04-08 05:00:00+00:00,9265.0,9237.518076043032,9265.066
2021-04-08 06:00:00+00:00,9408.0,9392.186353352256,9408.019
2021-04-08 07:00:00+00:00,9620.0,9530.247026013989,9619.829
2021-04-08 08:00:00+00:00,9648.0,9549.247479555526,9647.949
2021-04-08 09:00:00+00:00,9628.0,9549.97603468396,9627.742
2021-04-08 10:00:00+00:00,9580.0,9483.519896070931,9579.508
2021-04-08 11:00:00+00:00,9560.0,9407.515311090316,9559.766
2021-04-08 12:00:00+00:00,9123.0,9052.163955699001,9123.052
2021-04-08 13:00:00+00:00,9142.0,9053.180195531228,9141.104
2021-04-08 14:00:00+00:00,8981.0,8946.46326611282,8981.294
2021-04-08 15:00:00+00:00,8920.0,8897.223185450439,8919.892
2021-04-08 16:00:00+00:00,8668.0,8701.705297718894,8667.906
2021-04-08 17:00:00+00:00,8810.0,8779.720178476335,8809.971
2021-04-08 18:00:00+00:00,8831.0,8851.182400575146,8830.893
2021-04-08 19:00:00+00:00,8450.0,8293.456320133599,8448.561
2021-04-08 20:00:00+00:00,8103.0,7981.147843454814,8102.905
2021-04-08 21:00:00+00:00,7710.0,7620.949968003355,7709.9014
2021-04-08 22:00:00+00:00,7368.0,7363.350299964741,7367.996
2021-04-08 23:00:00+00:00,7490.0,7413.098978476475,7489.6436
2021-04-09 00:00:00+00:00,7432.0,7381.408158662313,7431.687
2021-04-09 01:00:00+00:00,7381.0,7331.962714120053,7380.9688
2021-04-09 02:00:00+00:00,7483.0,7403.8383716838025,7482.8564
2021-04-09 03:00:00+00:00,7952.0,7839.988840938762,7951.929
2021-04-09 04:00:00+00:00,8751.0,8589.794122222222,8750.425
2021-04-09 05:00:00+00:00,9174.0,8993.025538720542,9173.886
2021-04-09 06:00:00+00:00,9248.0,9116.067331598917,9247.796
2021-04-09 07:00:00+00:00,9281.0,9220.84735689223,9280.926
2021-04-09 08:00:00+00:00,9120.0,9123.943145234962,9120.034
2021-04-09 09:00:00+00:00,9120.0,9094.370678551062,9120.229
2021-04-09 10:00:00+00:00,8985.0,8919.51466116648,8984.896
2021-04-09 11:00:00+00:00,8826.0,8817.838915437287,8826.072
2021-04-09 12:00:00+00:00,8507.0,8563.615838777725,8507.053
2021-04-09 13:00:00+00:00,8527.0,8466.49029153439,8526.269
2021-04-09 14:00:00+00:00,8423.0,8374.308587301588,8422.927
2021-04-09 15:00:00+00:00,8380.0,8204.7994,8377.795
2021-04-09 16:00:00+00:00,8165.0,8158.367742559883,8165.109
2021-04-09 17:00:00+00:00,8245.0,8191.010872192012,8244.918
2021-04-09 18:00:00+00:00,8187.0,8195.632184459513,8186.9253
2021-04-09 19:00:00+00:00,7737.0,7808.929606488418,7737.089
2021-04-09 20:00:00+00:00,7313.0,7420.882919680504,7313.2734
2021-04-09 21:00:00+00:00,6944.0,6989.055125604407,6944.028
2021-04-09 22:00:00+00:00,6482.0,6436.035240046331,6482.271
2021-04-09 23:00:00+00:00,6410.0,6376.852570483042,6410.093
2021-04-10 00:00:00+00:00,6476.0,6420.642009375626,6475.3823
2021-04-10 01:00:00+00:00,6501.0,6494.1813099474175,6501.048
2021-04-10 02:00:00+00:00,6571.0,6562.054983774429,6571.105
2021-04-10 03:00:00+00:00,6616.0,6575.026930245908,6615.8647
2021-04-10 04:00:00+00:00,6781.0,6748.701733367994,6780.9355
2021-04-10 05:00:00+00:00,7118.0,7021.444012727652,7117.4927
2021-04-10 06:00:00+00:00,7344.0,7271.771343910022,7344.112
2021-04-10 07:00:00+00:00,7599.0,7580.621274129229,7599.365
2021-04-10 08:00:00+00:00,7786.0,7750.837622222222,7785.8745
2021-04-10 09:00:00+00:00,7889.0,7838.331206204908,7888.871
2021-04-10 10:00:00+00:00,7645.0,7623.173419047619,7644.955
2021-04-10 11:00:00+00:00,7477.0,7491.198438095238,7477.1567
2021-04-10 12:00:00+00:00,7231.0,7322.927115891473,7230.8516
2021-04-10 13:00:00+00:00,7114.0,7151.470313429714,7114.1836
2021-04-10 14:00:00+00:00,6973.0,7003.421637767242,6973.1924
2021-04-10 15:00:00+00:00,6799.0,6901.4064740487875,6799.075
2021-04-10 16:00:00+00:00,6867.0,6947.914728129146,6866.853
2021-04-10 17:00:00+00:00,6998.0,7038.350285293324,6998.241
2021-04-10 18:00:00+00:00,7189.0,7175.853170939407,7188.297
2021-04-10 19:00:00+00:00,6860.0,6909.47623296356,6859.9243
2021-04-10 20:00:00+00:00,6567.0,6703.127557935336,6567.22
2021-04-10 21:00:00+00:00,6280.0,6426.493472732554,6279.8853
2021-04-10 22:00:00+00:00,5890.0,6037.084089392175,5890.3145
2021-04-10 23:00:00+00:00,5835.0,5923.018644820784,5834.9
2021-04-11 00:00:00+00:00,5859.0,5910.4241490802315,5859.7153
2021-04-11 01:00:00+00:00,5938.0,5957.921694711216,5938.1743
2021-04-11 02:00:00+00:00,5960.0,6016.59957297668,5960.097
2021-04-11 03:00:00+00:00,5970.0,6008.462794392431,5969.9663
2021-04-11 04:00:00+00:00,6025.0,6126.518091670531,6025.0933
2021-04-11 05:00:00+00:00,6368.0,6434.254428571428,6367.9365
2021-04-11 06:00:00+00:00,6662.0,6749.687503703703,6662.536
2021-04-11 07:00:00+00:00,6962.0,7016.638608465608,6962.005
2021-04-11 08:00:00+00:00,7282.0,7287.276380952381,7282.2983
2021-04-11 09:00:00+00:00,7383.0,7376.508,7382.961
2021-04-11 10:00:00+00:00,7088.0,7198.0796666666665,7088.032
2021-04-11 11:00:00+00:00,6845.0,6864.073833333334,6844.3755
2021-04-11 12:00:00+00:00,6751.0,6775.625905555556,6751.322
2021-04-11 13:00:00+00:00,6689.0,6697.749561111111,6687.8994
2021-04-11 14:00:00+00:00,6575.0,6623.6544277777775,6575.72
2021-04-11 15:00:00+00:00,6505.0,6609.69825,6505.1533
2021-04-11 16:00:00+00:00,6690.0,6749.2077976190485,6690.1826
2021-04-11 17:00:00+00:00,6960.0,6926.848093939395,6959.7065
2021-04-11 18:00:00+00:00,7195.0,7124.169095238096,7195.1333
2021-04-11 19:00:00+00:00,6961.0,6981.071833333333,6960.687
2021-04-11 20:00:00+00:00,6871.0,6883.6753354067,6871.128
2021-04-11 21:00:00+00:00,6609.0,6638.238086868687,6609.071
2021-04-11 22:00:00+00:00,6400.0,6475.8162111111105,6400.113
2021-04-11 23:00:00+00:00,6500.0,6568.573397979798,6499.674
2021-04-12 00:00:00+00:00,6394.0,6490.065166475393,6394.1494
2021-04-12 01:00:00+00:00,6338.0,6432.584811733606,6338.129
2021-04-12 02:00:00+00:00,6477.0,6573.71815485469,6476.8257
2021-04-12 03:00:00+00:00,6966.0,7139.585367553191,6966.1426
2021-04-12 04:00:00+00:00,7895.0,8072.602500305251,7895.2305
2021-04-12 05:00:00+00:00,8466.0,8617.500328173375,8465.933
2021-04-12 06:00:00+00:00,8701.0,8813.68558985614,8700.96
2021-04-12 07:00:00+00:00,8889.0,8979.640555555556,8888.979
2021-04-12 08:00:00+00:00,8897.0,8964.223887240538,8896.803
2021-04-12 09:00:00+00:00,9060.0,9110.872917053919,9060.436
2021-04-12 10:00:00+00:00,9171.0,9205.06804781956,9170.933
2021-04-12 11:00:00+00:00,9146.0,9181.89244945619,9146.095
2021-04-12 12:00:00+00:00,8918.0,8926.712669674398,8917.919
2021-04-12 13:00:00+00:00,9008.0,9023.066182231121,9008.131
2021-04-12 14:00:00+00:00,8945.0,8938.510035576255,8944.851
2021-04-12 15:00:00+00:00,8977.0,8956.13714331913,8976.574
2021-04-12 16:00:00+00:00,8763.0,8751.149325199385,8762.786
2021-04-12 17:00:00+00:00,8790.0,8783.840950674225,8789.994
2021-04-12 18:00:00+00:00,8559.0,8594.258700076238,8559.159
2021-04-12 19:00:00+00:00,8139.0,8153.826066512147,8138.9746
2021-04-12 20:00:00+00:00,7771.0,7819.208172938848,7770.6865
2021-04-12 21:00:00+00:00,7358.0,7346.097592554442,7358.14
2021-04-12 22:00:00+00:00,7069.0,7031.114191338057,7068.7324
2021-04-12 23:00:00+00:00,7147.0,7107.637243886623,7147.659
2021-04-13 00:00:00+00:00,7012.0,7004.543978683943,7011.304
2021-04-13 01:00:00+00:00,6937.0,6947.088717132126,6937.0566
2021-04-13 02:00:00+00:00,7069.0,7090.614569559059,7069.115
2021-04-13 03:00:00+00:00,7568.0,7549.150966395216,7567.5415
2021-04-13 04:00:00+00:00,8460.0,8434.330421931574,8460.17
2021-04-13 05:00:00+00:00,8995.0,8979.073380880403,8994.849
2021-04-13 06:00:00+00:00,9189.0,9217.143242214433,9189.488
2021-04-13 07:00:00+00:00,9379.0,9348.506876546506,9378.953
2021-04-13 08:00:00+00:00,9364.0,9339.213287534612,9362.904
2021-04-13 09:00:00+00:00,9338.0,9331.849586016277,9337.968
2021-04-13 10:00:00+00:00,9353.0,9332.648335298443,9353.068
2021-04-13 11:00:00+00:00,9281.0,9252.309063524413,9280.968
2021-04-13 12:00:00+00:00,8950.0,8911.734002510531,8950.11
2021-04-13 13:00:00+00:00,9024.0,8972.264932018903,9022.68
2021-04-13 14:00:00+00:00,8888.0,8871.31561604368,8888.29
2021-04-13 15:00:00+00:00,8906.0,8834.362144692175,8905.784
2021-04-13 16:00:00+00:00,8676.0,8591.686591629696,8675.423
2021-04-13 17:00:00+00:00,8727.0,8734.368261346934,8726.919
2021-04-13 18:00:00+00:00,8582.0,8654.083873528392,8582.199
2021-04-13 19:00:00+00:00,8180.0,8227.15991167186,8180.2134
2021-04-13 20:00:00+00:00,7809.0,7804.198192651611,7809.472
2021-04-13 21:00:00+00:00,7387.0,7379.161940288722,7386.6
2021-04-13 22:00:00+00:00,7071.0,7086.856069929221,7071.2383
2021-04-13 23:00:00+00:00,7159.0,7158.625092692937,7159.1304
2021-04-14 00:00:00+00:00,7066.0,7087.645216366724,7065.9062
2021-04-14 01:00:00+00:00,6998.0,7006.544792191958,6997.99
2021-04-14 02:00:00+00:00,7120.0,7124.1528884365825,7119.9507
2021-04-14 03:00:00+00:00,7583.0,7586.982622518742,7583.1333
2021-04-14 04:00:00+00:00,8513.0,8513.832427462226,8512.787
2021-04-14 05:00:00+00:00,9006.0,9018.453977634957,9006.351
2021-04-14 06:00:00+00:00,9157.0,9182.709415136815,9157.104
2021-04-14 07:00:00+00:00,9286.0,9305.53043564928,9285.94
2021-04-14 08:00:00+00:00,9286.0,9289.948647362171,9285.88
2021-04-14 09:00:00+00:00,9286.0,9286.342102761246,9286.153
2021-04-14 10:00:00+00:00,9296.0,9307.979199114152,9295.902
2021-04-14 11:00:00+00:00,9191.0,9243.618087672861,9191.102
2021-04-14 12:00:00+00:00,8815.0,8900.52311353998,8815.135
2021-04-14 13:00:00+00:00,8917.0,8998.527859783844,8916.854
2021-04-14 14:00:00+00:00,8785.0,8814.83472922531,8785.609
2021-04-14 15:00:00+00:00,8727.0,8797.720892004476,8727.004
2021-04-14 16:00:00+00:00,8510.0,8628.539496639303,8509.997
2021-04-14 17:00:00+00:00,8677.0,8734.95475218537,8677.118
2021-04-14 18:00:00+00:00,8664.0,8712.518144788068,8663.622
2021-04-14 19:00:00+00:00,8300.0,8331.394601497559,8299.825
2021-04-14 20:00:00+00:00,7856.0,7906.344856816291,7856.3745
2021-04-14 21:00:00+00:00,7434.0,7473.9893668825025,7434.0757
2021-04-14 22:00:00+00:00,7174.0,7200.706386691319,7173.412
2021-04-14 23:00:00+00:00,7260.0,7277.853978267466,7260.756
2021-04-15 00:00:00+00:00,7158.0,7201.278255958097,7158.2686
2021-04-15 01:00:00+00:00,7079.0,7145.900355316426,7079.1523
2021-04-15 02:00:00+00:00,7214.0,7228.178225034127,7213.717
2021-04-15 03:00:00+00:00,7670.0,7708.358496110701,7670.0293
