timestamp,Actual Load,RF_prediction,XGB_prediction
2023-05-18 17:00:00+00:00,7362.0,7131.025398033099,7288.651
2023-05-18 18:00:00+00:00,7181.0,6881.2312235081845,7053.553
2023-05-18 19:00:00+00:00,6961.0,6695.297268647106,6826.0825
2023-05-18 20:00:00+00:00,6514.0,6414.860241466407,6573.8022
2023-05-18 21:00:00+00:00,6092.0,6003.176998811978,6081.014
2023-05-18 22:00:00+00:00,5850.0,5783.711018659282,5802.529
2023-05-18 23:00:00+00:00,5816.0,5695.468850346059,5697.672
2023-05-19 00:00:00+00:00,5663.0,5598.386386507937,5615.958
2023-05-19 01:00:00+00:00,5617.0,5572.211656722689,5505.069
2023-05-19 02:00:00+00:00,5746.0,5572.51579640523,5601.747
2023-05-19 03:00:00+00:00,6039.0,5678.09933080801,5827.496
2023-05-19 04:00:00+00:00,7000.0,6396.033448738116,6503.7217
2023-05-19 05:00:00+00:00,7522.0,7108.562423673568,7160.295
2023-05-19 06:00:00+00:00,7730.0,7247.230827251705,7504.998
2023-05-19 07:00:00+00:00,7809.0,7692.646844444495,7869.167
2023-05-19 08:00:00+00:00,7708.0,7546.477508600708,7740.075
2023-05-19 09:00:00+00:00,7704.0,7589.220495785613,7724.123
2023-05-19 10:00:00+00:00,7696.0,7554.571839001581,7712.7817
2023-05-19 11:00:00+00:00,7634.0,7291.807128427225,7494.058
2023-05-19 12:00:00+00:00,7450.0,7193.242264230464,7364.6475
2023-05-19 13:00:00+00:00,7383.0,7180.703040460282,7358.753
2023-05-19 14:00:00+00:00,7312.0,6915.5279391523145,6955.535
2023-05-19 15:00:00+00:00,7231.0,6807.771554215333,6872.588
2023-05-19 16:00:00+00:00,7045.0,6479.982403082796,6500.316
2023-05-19 17:00:00+00:00,6995.0,6374.2358555095425,6477.6665
2023-05-19 18:00:00+00:00,6788.0,6310.421828646352,6370.939
2023-05-19 19:00:00+00:00,6574.0,6259.374887619805,6299.7607
2023-05-19 20:00:00+00:00,6187.0,5989.5507776678605,5988.0137
2023-05-19 21:00:00+00:00,5787.0,5657.649684581681,5646.262
2023-05-19 22:00:00+00:00,5338.0,5184.505229554396,5183.0044
2023-05-19 23:00:00+00:00,5250.0,5108.9873846432565,5122.1875
2023-05-20 00:00:00+00:00,5201.0,4989.216238860589,5004.4688
2023-05-20 01:00:00+00:00,5239.0,5089.095245460409,5119.094
2023-05-20 02:00:00+00:00,5256.0,5121.733815097885,5128.827
2023-05-20 03:00:00+00:00,5145.0,4984.2873212870345,5010.909
2023-05-20 04:00:00+00:00,5360.0,5213.8142996836505,5139.752
2023-05-20 05:00:00+00:00,5793.0,5630.735985475209,5544.651
2023-05-20 06:00:00+00:00,6185.0,6026.911518430469,6033.681
2023-05-20 07:00:00+00:00,6451.0,6330.395210992073,6258.8115
2023-05-20 08:00:00+00:00,6577.0,6397.124293157912,6395.13
2023-05-20 09:00:00+00:00,6614.0,6482.167671126975,6467.986
2023-05-20 10:00:00+00:00,6443.0,6353.434477185265,6390.545
2023-05-20 11:00:00+00:00,6300.0,6190.539931654557,6245.3145
2023-05-20 12:00:00+00:00,6076.0,6086.7262969325175,6087.3477
2023-05-20 13:00:00+00:00,6014.0,5994.247480913372,6021.2993
2023-05-20 14:00:00+00:00,5862.0,5821.938796519643,5906.826
2023-05-20 15:00:00+00:00,5726.0,5679.19451231772,5633.0024
2023-05-20 16:00:00+00:00,5698.0,5674.63015158057,5672.208
2023-05-20 17:00:00+00:00,5756.0,5665.259442310279,5701.276
2023-05-20 18:00:00+00:00,5749.0,5682.0510705733495,5758.981
2023-05-20 19:00:00+00:00,5735.0,5689.844171444255,5757.144
2023-05-20 20:00:00+00:00,5548.0,5594.2599925211125,5556.301
2023-05-20 21:00:00+00:00,5252.0,5373.683036888237,5264.6777
2023-05-20 22:00:00+00:00,4897.0,4940.2898838383835,4933.288
2023-05-20 23:00:00+00:00,4747.0,4843.6635444444455,4778.092
2023-05-21 00:00:00+00:00,4747.0,4709.906333333333,4683.3125
2023-05-21 01:00:00+00:00,4768.0,4676.539333333333,4638.7627
2023-05-21 02:00:00+00:00,4838.0,4681.39,4659.598
2023-05-21 03:00:00+00:00,4709.0,4623.927333333333,4606.602
2023-05-21 04:00:00+00:00,4791.0,4745.126,4819.0117
2023-05-21 05:00:00+00:00,5201.0,5228.201024081412,5227.796
2023-05-21 06:00:00+00:00,5630.0,5693.607586951048,5715.1978
2023-05-21 07:00:00+00:00,6007.0,5828.612406325395,5887.8013
2023-05-21 08:00:00+00:00,6252.0,6068.843588298279,6071.3413
2023-05-21 09:00:00+00:00,6333.0,6161.078772336996,6219.8647
2023-05-21 10:00:00+00:00,6160.0,6142.528656892663,6127.3467
2023-05-21 11:00:00+00:00,6089.0,6107.330906331042,6070.2456
2023-05-21 12:00:00+00:00,5954.0,5986.140449914136,6032.535
2023-05-21 13:00:00+00:00,5983.0,5983.2181792288975,6011.1055
2023-05-21 14:00:00+00:00,5926.0,5971.398448240203,5985.9043
2023-05-21 15:00:00+00:00,5846.0,5936.71580757902,5969.1836
2023-05-21 16:00:00+00:00,5888.0,5987.802377344203,5936.7925
2023-05-21 17:00:00+00:00,6030.0,5986.370954794782,6056.374
2023-05-21 18:00:00+00:00,6089.0,6032.21897086728,6067.827
2023-05-21 19:00:00+00:00,6091.0,6045.668619743744,6070.3765
2023-05-21 20:00:00+00:00,5957.0,5988.423055083781,5930.654
2023-05-21 21:00:00+00:00,5579.0,5655.477312509893,5620.0303
2023-05-21 22:00:00+00:00,5417.0,5424.4310969164335,5341.314
2023-05-21 23:00:00+00:00,5505.0,5444.14909418064,5394.4736
2023-05-22 00:00:00+00:00,5347.0,5394.949440554267,5329.29
2023-05-22 01:00:00+00:00,5257.0,5328.69607417077,5256.7246
2023-05-22 02:00:00+00:00,5285.0,5407.9899696414695,5280.2935
2023-05-22 03:00:00+00:00,5612.0,5665.247175826984,5552.3623
2023-05-22 04:00:00+00:00,6677.0,6818.615535250924,6649.155
2023-05-22 05:00:00+00:00,7198.0,7314.082635251561,7237.736
2023-05-22 06:00:00+00:00,7461.0,7441.370686187525,7400.7983
2023-05-22 07:00:00+00:00,7537.0,7623.444221995176,7536.624
2023-05-22 08:00:00+00:00,7394.0,7557.4635813113855,7517.5845
2023-05-22 09:00:00+00:00,7469.0,7629.946946890051,7517.976
2023-05-22 10:00:00+00:00,7525.0,7736.193476491694,7574.4365
2023-05-22 11:00:00+00:00,7485.0,7621.373358737106,7531.0786
2023-05-22 12:00:00+00:00,7345.0,7361.293938013374,7229.7817
2023-05-22 13:00:00+00:00,7289.0,7306.696925418877,7217.377
2023-05-22 14:00:00+00:00,7213.0,7212.360880647148,7083.476
2023-05-22 15:00:00+00:00,7105.0,7124.126332846146,7035.95
2023-05-22 16:00:00+00:00,6921.0,6980.24975056622,7003.5024
2023-05-22 17:00:00+00:00,6930.0,6950.482976803964,6981.871
2023-05-22 18:00:00+00:00,6811.0,6853.244392126503,6783.506
2023-05-22 19:00:00+00:00,6659.0,6678.150950282617,6604.551
2023-05-22 20:00:00+00:00,6318.0,6339.025356879703,6314.8813
2023-05-22 21:00:00+00:00,5927.0,5968.959358282493,5866.199
2023-05-22 22:00:00+00:00,5609.0,5622.733225313325,5545.583
2023-05-22 23:00:00+00:00,5582.0,5626.561009604021,5633.239
2023-05-23 00:00:00+00:00,5448.0,5511.6171182645685,5498.695
2023-05-23 01:00:00+00:00,5423.0,5476.741088328027,5387.2524
2023-05-23 02:00:00+00:00,5511.0,5508.726078099038,5518.64
2023-05-23 03:00:00+00:00,5808.0,5789.024295065593,5755.4507
2023-05-23 04:00:00+00:00,6833.0,6836.093118733248,6911.0815
2023-05-23 05:00:00+00:00,7328.0,7448.690329768073,7352.1895
2023-05-23 06:00:00+00:00,7477.0,7644.151767828015,7655.798
2023-05-23 07:00:00+00:00,7610.0,7793.570099614664,7771.9214
2023-05-23 08:00:00+00:00,7585.0,7682.6221553795785,7684.5044
2023-05-23 09:00:00+00:00,7662.0,7628.149528836104,7680.1987
2023-05-23 10:00:00+00:00,7722.0,7621.418505040838,7663.6646
2023-05-23 11:00:00+00:00,7606.0,7541.509306037179,7617.6357
2023-05-23 12:00:00+00:00,7359.0,7394.4809226003845,7377.5605
2023-05-23 13:00:00+00:00,7315.0,7342.882877012157,7296.641
2023-05-23 14:00:00+00:00,7231.0,7203.728858883503,7271.239
2023-05-23 15:00:00+00:00,7144.0,7137.271890394188,7130.665
2023-05-23 16:00:00+00:00,7048.0,6963.701182956853,6960.9785
2023-05-23 17:00:00+00:00,7039.0,6964.959971297056,7026.9883
2023-05-23 18:00:00+00:00,6890.0,6854.603373921042,6848.7393
2023-05-23 19:00:00+00:00,6728.0,6635.41081905359,6602.915
2023-05-23 20:00:00+00:00,6352.0,6401.307204903143,6351.892
2023-05-23 21:00:00+00:00,5959.0,6024.522085908722,6026.7754
2023-05-23 22:00:00+00:00,5650.0,5628.089392423325,5737.0923
2023-05-23 23:00:00+00:00,5674.0,5637.420743347763,5715.625
2023-05-24 00:00:00+00:00,5438.0,5488.069917521368,5507.112
2023-05-24 01:00:00+00:00,5349.0,5495.548917463909,5559.8564
2023-05-24 02:00:00+00:00,5445.0,5516.627056539538,5538.395
2023-05-24 03:00:00+00:00,5781.0,5846.8203232361775,6020.6475
2023-05-24 04:00:00+00:00,6830.0,6851.080909143334,6823.1533
2023-05-24 05:00:00+00:00,7389.0,7359.08731741813,7344.3647
2023-05-24 06:00:00+00:00,7629.0,7585.7964931290535,7515.9053
2023-05-24 07:00:00+00:00,7745.0,7668.930918882628,7614.7837
2023-05-24 08:00:00+00:00,7614.0,7536.922722757479,7499.773
2023-05-24 09:00:00+00:00,7633.0,7525.492286755182,7531.022
2023-05-24 10:00:00+00:00,7636.0,7632.596291777868,7632.881
2023-05-24 11:00:00+00:00,7574.0,7489.945196497322,7434.0425
2023-05-24 12:00:00+00:00,7328.0,7323.010451671356,7316.7637
2023-05-24 13:00:00+00:00,7287.0,7311.947307588661,7293.307
2023-05-24 14:00:00+00:00,7201.0,7254.500202619207,7117.1685
2023-05-24 15:00:00+00:00,7116.0,7138.98724657981,7114.7217
2023-05-24 16:00:00+00:00,7005.0,6991.702212254193,7002.2544
2023-05-24 17:00:00+00:00,7042.0,7014.108458016836,7090.539
2023-05-24 18:00:00+00:00,6919.0,6837.197370918397,6869.2114
2023-05-24 19:00:00+00:00,6796.0,6682.365609347796,6665.3145
2023-05-24 20:00:00+00:00,6513.0,6369.411408262094,6468.9688
2023-05-24 21:00:00+00:00,6111.0,5983.933032336409,5996.4307
2023-05-24 22:00:00+00:00,5803.0,5714.405345953834,5708.513
2023-05-24 23:00:00+00:00,5790.0,5758.989385907005,5741.3677
2023-05-25 00:00:00+00:00,5609.0,5598.423563383838,5611.184
2023-05-25 01:00:00+00:00,5563.0,5564.018099999999,5597.926
2023-05-25 02:00:00+00:00,5633.0,5587.6106190476185,5575.026
2023-05-25 03:00:00+00:00,5886.0,5772.092804086312,5776.4697
2023-05-25 04:00:00+00:00,6846.0,6791.941115688787,6771.481
2023-05-25 05:00:00+00:00,7356.0,7289.202523582654,7306.398
2023-05-25 06:00:00+00:00,7566.0,7684.077168738948,7780.6807
2023-05-25 07:00:00+00:00,7657.0,7799.191537717327,7891.6196
2023-05-25 08:00:00+00:00,7500.0,7780.004441926072,7813.061
2023-05-25 09:00:00+00:00,7500.0,7767.234968846434,7789.255
2023-05-25 10:00:00+00:00,7599.0,7787.831315759908,7736.2373
2023-05-25 11:00:00+00:00,7453.0,7702.390017857613,7686.071
2023-05-25 12:00:00+00:00,7306.0,7594.828415539273,7574.112
2023-05-25 13:00:00+00:00,7293.0,7575.611554697934,7451.8364
2023-05-25 14:00:00+00:00,7215.0,7383.987071841677,7406.0796
2023-05-25 15:00:00+00:00,7116.0,7224.501771487064,7316.5947
2023-05-25 16:00:00+00:00,6949.0,6983.512698741253,7029.8657
2023-05-25 17:00:00+00:00,6995.0,6890.812737158064,6914.9937
2023-05-25 18:00:00+00:00,6801.0,6693.34698699526,6819.732
2023-05-25 19:00:00+00:00,6679.0,6564.085333311878,6665.8477
2023-05-25 20:00:00+00:00,6417.0,6361.496310764294,6365.0815
2023-05-25 21:00:00+00:00,5954.0,6005.262903081213,6008.978
2023-05-25 22:00:00+00:00,5566.0,5669.930716072685,5713.732
2023-05-25 23:00:00+00:00,5542.0,5533.310010426929,5639.8247
2023-05-26 00:00:00+00:00,5384.0,5426.645661605061,5443.684
2023-05-26 01:00:00+00:00,5294.0,5469.305606338106,5459.4395
2023-05-26 02:00:00+00:00,5408.0,5496.821191208791,5497.9995
2023-05-26 03:00:00+00:00,5699.0,5610.092656943661,5765.078
2023-05-26 04:00:00+00:00,6645.0,6379.435262414725,6522.5312
2023-05-26 05:00:00+00:00,7164.0,7074.497138169874,7193.871
2023-05-26 06:00:00+00:00,7433.0,7552.633848006984,7587.8804
2023-05-26 07:00:00+00:00,7609.0,7628.608065842184,7694.368
2023-05-26 08:00:00+00:00,7502.0,7631.837511183806,7802.615
2023-05-26 09:00:00+00:00,7511.0,7674.887871639193,7787.7856
2023-05-26 10:00:00+00:00,7530.0,7669.002759108963,7760.3945
2023-05-26 11:00:00+00:00,7432.0,7583.007767543606,7599.0273
2023-05-26 12:00:00+00:00,7256.0,7506.555222474023,7477.3423
2023-05-26 13:00:00+00:00,7240.0,7336.685142523749,7266.451
2023-05-26 14:00:00+00:00,7099.0,7176.969348490415,6930.415
2023-05-26 15:00:00+00:00,6980.0,6885.554186135698,6841.7227
2023-05-26 16:00:00+00:00,6770.0,6671.9100265551115,6684.792
2023-05-26 17:00:00+00:00,6693.0,6461.649349061028,6661.954
2023-05-26 18:00:00+00:00,6495.0,6310.64376494065,6337.454
2023-05-26 19:00:00+00:00,6385.0,6165.267712419975,6162.1626
2023-05-26 20:00:00+00:00,6032.0,5960.020301270394,5879.6562
2023-05-26 21:00:00+00:00,5678.0,5778.185353267974,5634.522
2023-05-26 22:00:00+00:00,5224.0,5228.405030952381,5168.1265
2023-05-26 23:00:00+00:00,5068.0,5197.101475079365,5014.276
2023-05-27 00:00:00+00:00,5008.0,5062.393286666667,4927.838
2023-05-27 01:00:00+00:00,5078.0,5052.723809523809,4865.697
2023-05-27 02:00:00+00:00,5095.0,4949.4107261904755,4894.46
2023-05-27 03:00:00+00:00,4995.0,4581.828,4782.0913
2023-05-27 04:00:00+00:00,5253.0,5119.403807229866,5049.5845
2023-05-27 05:00:00+00:00,5624.0,5558.018341269842,5483.0435
2023-05-27 06:00:00+00:00,6061.0,5979.573853673978,5987.8975
2023-05-27 07:00:00+00:00,6305.0,6252.340040528285,6389.9517
2023-05-27 08:00:00+00:00,6409.0,6488.073612513943,6515.1963
2023-05-27 09:00:00+00:00,6520.0,6599.134080668625,6577.272
2023-05-27 10:00:00+00:00,6352.0,6468.106632047331,6517.5493
2023-05-27 11:00:00+00:00,6176.0,6450.6789811542585,6397.6123
2023-05-27 12:00:00+00:00,6014.0,6285.849000465069,6375.8447
2023-05-27 13:00:00+00:00,5908.0,6236.386104856006,6214.523
2023-05-27 14:00:00+00:00,5752.0,6099.677285562717,6031.261
2023-05-27 15:00:00+00:00,5564.0,5889.341518948886,5784.8394
2023-05-27 16:00:00+00:00,5562.0,5886.860465787002,5622.803
2023-05-27 17:00:00+00:00,5634.0,5845.00965847974,5576.0903
2023-05-27 18:00:00+00:00,5681.0,5819.659417207791,5638.255
2023-05-27 19:00:00+00:00,5719.0,5814.089058874459,5660.5225
2023-05-27 20:00:00+00:00,5573.0,5568.9634159151365,5488.159
2023-05-27 21:00:00+00:00,5293.0,5308.584953601954,5285.27
2023-05-27 22:00:00+00:00,4894.0,5035.482776190476,4977.1978
2023-05-27 23:00:00+00:00,4775.0,4747.334,4847.975
2023-05-28 00:00:00+00:00,4663.0,4742.462,4750.794
2023-05-28 01:00:00+00:00,4602.0,4717.59,4714.1
2023-05-28 02:00:00+00:00,4664.0,4726.765333333333,4734.9087
2023-05-28 03:00:00+00:00,4547.0,4524.111333333333,4626.115
2023-05-28 04:00:00+00:00,4741.0,4541.38061904762,4885.7686
2023-05-28 05:00:00+00:00,5107.0,5316.431996464939,5310.9014
2023-05-28 06:00:00+00:00,5523.0,5899.736267789717,5759.5693
2023-05-28 07:00:00+00:00,5770.0,6066.186924886377,6155.6206
2023-05-28 08:00:00+00:00,5986.0,6292.846480373806,6384.1304
2023-05-28 09:00:00+00:00,6127.0,6336.230020148673,6472.8047
2023-05-28 10:00:00+00:00,6036.0,6351.664448023143,6443.154
2023-05-28 11:00:00+00:00,5963.0,6272.858156841138,6345.356
2023-05-28 12:00:00+00:00,5881.0,6195.4660537051805,6249.4897
2023-05-28 13:00:00+00:00,5871.0,6155.454657132167,6279.389
2023-05-28 14:00:00+00:00,5799.0,6061.37774911884,6216.0396
2023-05-28 15:00:00+00:00,5687.0,5998.151811498199,5993.738
2023-05-28 16:00:00+00:00,5785.0,6007.2686195371725,6031.573
2023-05-28 17:00:00+00:00,5951.0,6057.531449495141,6043.953
2023-05-28 18:00:00+00:00,6013.0,6073.215030175786,6127.1494
2023-05-28 19:00:00+00:00,6043.0,5999.249725411687,6091.5156
2023-05-28 20:00:00+00:00,5982.0,5974.174594198541,6055.718
2023-05-28 21:00:00+00:00,5629.0,5706.69788455557,5709.488
2023-05-28 22:00:00+00:00,5449.0,5459.953525449626,5391.498
2023-05-28 23:00:00+00:00,5500.0,5498.409803883603,5473.245
2023-05-29 00:00:00+00:00,5302.0,5345.790735314686,5305.4814
2023-05-29 01:00:00+00:00,5229.0,5280.940684126984,5233.0366
2023-05-29 02:00:00+00:00,5272.0,5354.204009941521,5254.63
2023-05-29 03:00:00+00:00,5575.0,5688.20023794545,5643.9897
2023-05-29 04:00:00+00:00,6634.0,6800.485743185643,6742.404
2023-05-29 05:00:00+00:00,7186.0,7347.844013585722,7278.168
2023-05-29 06:00:00+00:00,7432.0,7518.521521371773,7451.5205
2023-05-29 07:00:00+00:00,7503.0,7670.83091703814,7597.7207
2023-05-29 08:00:00+00:00,7423.0,7496.123271851461,7491.947
2023-05-29 09:00:00+00:00,7467.0,7529.193600937595,7445.544
2023-05-29 10:00:00+00:00,7577.0,7577.552244996531,7529.6978
2023-05-29 11:00:00+00:00,7540.0,7514.255778508213,7447.37
2023-05-29 12:00:00+00:00,7345.0,7356.511986500314,7251.455
2023-05-29 13:00:00+00:00,7303.0,7285.497287034162,7231.1416
2023-05-29 14:00:00+00:00,7210.0,7171.498865846553,7141.5635
2023-05-29 15:00:00+00:00,7128.0,7107.234643503242,7062.604
2023-05-29 16:00:00+00:00,6998.0,6959.247884026827,6991.628
2023-05-29 17:00:00+00:00,7022.0,6949.568913076169,6993.025
2023-05-29 18:00:00+00:00,6888.0,6784.969901098895,6687.487
2023-05-29 19:00:00+00:00,6766.0,6531.825083859928,6483.446
2023-05-29 20:00:00+00:00,6439.0,6197.363980967192,6193.665
2023-05-29 21:00:00+00:00,6005.0,5751.686172008649,5741.557
2023-05-29 22:00:00+00:00,5643.0,5526.134526430051,5447.515
2023-05-29 23:00:00+00:00,5677.0,5514.993403053427,5453.721
2023-05-30 00:00:00+00:00,5512.0,5299.518797826675,5363.094
2023-05-30 01:00:00+00:00,5455.0,5301.621674288662,5354.141
2023-05-30 02:00:00+00:00,5542.0,5371.5011813492065,5375.105
2023-05-30 03:00:00+00:00,5835.0,5706.60619525544,5744.9385
2023-05-30 04:00:00+00:00,6824.0,6713.50306008537,6707.8145
2023-05-30 05:00:00+00:00,7352.0,7209.359994305207,7197.53
2023-05-30 06:00:00+00:00,7547.0,7497.273021741512,7270.281
2023-05-30 07:00:00+00:00,7651.0,7490.829423525835,7463.4634
2023-05-30 08:00:00+00:00,7532.0,7330.83807466479,7380.6304
2023-05-30 09:00:00+00:00,7554.0,7471.9113849926125,7502.808
2023-05-30 10:00:00+00:00,7579.0,7486.469850358158,7494.123
2023-05-30 11:00:00+00:00,7539.0,7381.580100964547,7337.0767
2023-05-30 12:00:00+00:00,7330.0,7233.470841336933,7264.9287
2023-05-30 13:00:00+00:00,7289.0,7188.655777692729,7222.144
2023-05-30 14:00:00+00:00,7198.0,7148.998409296364,7192.1177
2023-05-30 15:00:00+00:00,7116.0,7026.673881882631,7072.933
2023-05-30 16:00:00+00:00,6978.0,6975.438800068238,6933.557
2023-05-30 17:00:00+00:00,7038.0,6943.96536337765,6889.3193
2023-05-30 18:00:00+00:00,6802.0,6766.328241768627,6788.374
2023-05-30 19:00:00+00:00,6635.0,6521.047529268847,6567.871
2023-05-30 20:00:00+00:00,6322.0,6382.5595510472085,6401.442
2023-05-30 21:00:00+00:00,5899.0,5869.084315650099,5932.6265
2023-05-30 22:00:00+00:00,5527.0,5585.852292857142,5570.811
2023-05-30 23:00:00+00:00,5549.0,5560.316862087911,5490.5
2023-05-31 00:00:00+00:00,5398.0,5389.340087878789,5423.7393
2023-05-31 01:00:00+00:00,5331.0,5338.610627777779,5360.842
2023-05-31 02:00:00+00:00,5404.0,5389.804006766917,5417.083
2023-05-31 03:00:00+00:00,5752.0,5766.865113144748,5691.938
2023-05-31 04:00:00+00:00,6721.0,6822.252465458626,6681.2295
2023-05-31 05:00:00+00:00,7211.0,7380.970773360746,7256.8896
2023-05-31 06:00:00+00:00,7439.0,7735.548331188698,7549.6787
2023-05-31 07:00:00+00:00,7489.0,7877.384111719473,7795.5137
2023-05-31 08:00:00+00:00,7405.0,7852.382235248229,7614.837
2023-05-31 09:00:00+00:00,7498.0,7840.762570166437,7673.8394
2023-05-31 10:00:00+00:00,7511.0,7878.37470035648,7776.3335
2023-05-31 11:00:00+00:00,7429.0,7849.822594120046,7703.605
2023-05-31 12:00:00+00:00,7206.0,7636.407920215631,7515.4478
2023-05-31 13:00:00+00:00,7181.0,7569.016252192657,7473.558
2023-05-31 14:00:00+00:00,7124.0,7491.788150742118,7355.124
2023-05-31 15:00:00+00:00,7024.0,7275.387640155799,7203.8438
2023-05-31 16:00:00+00:00,6972.0,6978.327675318588,6934.381
2023-05-31 17:00:00+00:00,6985.0,6939.401706660862,6927.636
2023-05-31 18:00:00+00:00,6836.0,6708.806198620628,6711.497
2023-05-31 19:00:00+00:00,6745.0,6610.4999081521,6588.712
2023-05-31 20:00:00+00:00,6427.0,6305.454227214279,6313.8525
2023-05-31 21:00:00+00:00,5990.0,5815.798195978683,5875.5103
2023-05-31 22:00:00+00:00,5644.0,5654.276393415336,5584.7837
2023-05-31 23:00:00+00:00,5658.0,5493.5589270111695,5573.4844
2023-06-01 00:00:00+00:00,5511.0,5433.560505368814,5488.281
2023-06-01 01:00:00+00:00,5452.0,5396.798062936914,5424.1865
2023-06-01 02:00:00+00:00,5483.0,5452.358486956521,5407.704
2023-06-01 03:00:00+00:00,5796.0,5695.262421125541,5719.781
2023-06-01 04:00:00+00:00,6786.0,6697.249116511481,6660.127
2023-06-01 05:00:00+00:00,7346.0,7318.575248998705,7207.7305
2023-06-01 06:00:00+00:00,7667.0,7697.287392291953,7520.9326
2023-06-01 07:00:00+00:00,7878.0,7946.512919335235,7728.5107
2023-06-01 08:00:00+00:00,7823.0,7937.605120664531,7709.0737
2023-06-01 09:00:00+00:00,7830.0,7959.817932172568,7704.3574
2023-06-01 10:00:00+00:00,7873.0,8135.392212888018,7836.102
2023-06-01 11:00:00+00:00,7830.0,7905.717606299825,7683.8423
2023-06-01 12:00:00+00:00,7615.0,7669.324883052548,7542.9683
2023-06-01 13:00:00+00:00,7574.0,7563.348307073583,7401.869
2023-06-01 14:00:00+00:00,7458.0,7428.076076118258,7395.5356
2023-06-01 15:00:00+00:00,7262.0,7269.375369797012,7071.717
2023-06-01 16:00:00+00:00,6947.0,6951.448413388426,6931.5854
2023-06-01 17:00:00+00:00,6907.0,6842.959043185382,6846.68
2023-06-01 18:00:00+00:00,6744.0,6599.385373621177,6673.0483
2023-06-01 19:00:00+00:00,6658.0,6439.830240762404,6459.1836
2023-06-01 20:00:00+00:00,6382.0,6090.72741377563,6119.023
2023-06-01 21:00:00+00:00,5973.0,5771.226326646016,5748.8423
2023-06-01 22:00:00+00:00,5661.0,5390.1269987993965,5379.861
2023-06-01 23:00:00+00:00,5661.0,5330.819020455677,5384.7725
2023-06-02 00:00:00+00:00,5476.0,5249.770677352472,5235.2925
2023-06-02 01:00:00+00:00,5396.0,5364.339583333333,5229.122
2023-06-02 02:00:00+00:00,5426.0,5447.839599999999,5262.847
2023-06-02 03:00:00+00:00,5730.0,5453.6062,5368.2197
2023-06-02 04:00:00+00:00,6651.0,6268.762967284161,6288.56
2023-06-02 05:00:00+00:00,7216.0,6868.776743945974,6875.346
2023-06-02 06:00:00+00:00,7576.0,7174.945855417841,7094.461
2023-06-02 07:00:00+00:00,7778.0,7570.813315014185,7535.776
2023-06-02 08:00:00+00:00,7724.0,7598.972530566272,7540.956
2023-06-02 09:00:00+00:00,7809.0,7732.399664074911,7597.3613
2023-06-02 10:00:00+00:00,7873.0,7685.196643777929,7665.3184
2023-06-02 11:00:00+00:00,7737.0,7574.389210941265,7544.316
2023-06-02 12:00:00+00:00,7517.0,7186.644055728832,7141.943
2023-06-02 13:00:00+00:00,7453.0,7136.268966064636,7086.599
2023-06-02 14:00:00+00:00,7285.0,6888.189944953355,6964.105
2023-06-02 15:00:00+00:00,7067.0,6795.180940138847,6658.7314
2023-06-02 16:00:00+00:00,6810.0,6383.543162748411,6344.0845
2023-06-02 17:00:00+00:00,6736.0,6315.822397526152,6222.8267
2023-06-02 18:00:00+00:00,6498.0,6154.28760216698,6030.1084
2023-06-02 19:00:00+00:00,6285.0,5981.98975770295,5752.0977
2023-06-02 20:00:00+00:00,5935.0,5845.109220878808,5757.568
2023-06-02 21:00:00+00:00,5578.0,5498.888243308704,5462.603
2023-06-02 22:00:00+00:00,5164.0,5125.8196548272645,5086.311
2023-06-02 23:00:00+00:00,5040.0,4667.077333333334,4904.323
2023-06-03 00:00:00+00:00,4854.0,4592.502,4882.2964
2023-06-03 01:00:00+00:00,4870.0,4527.97,4842.9067
2023-06-03 02:00:00+00:00,4834.0,4497.358,4853.2065
2023-06-03 03:00:00+00:00,4725.0,4482.246,4820.7446
2023-06-03 04:00:00+00:00,4991.0,4962.28360952381,5037.1743
2023-06-03 05:00:00+00:00,5506.0,5433.414393656342,5491.5117
2023-06-03 06:00:00+00:00,5991.0,5946.718180591077,5923.4727
2023-06-03 07:00:00+00:00,6352.0,6199.496227950746,6264.854
2023-06-03 08:00:00+00:00,6643.0,6488.137622763676,6511.0293
2023-06-03 09:00:00+00:00,6748.0,6660.4112955374385,6661.354
2023-06-03 10:00:00+00:00,6639.0,6587.121463357912,6529.6562
2023-06-03 11:00:00+00:00,6506.0,6362.862640656957,6432.9336
2023-06-03 12:00:00+00:00,6324.0,6213.506065061481,6266.607
2023-06-03 13:00:00+00:00,6264.0,6151.498149942557,6223.9707
2023-06-03 14:00:00+00:00,6079.0,6002.331738776893,6022.261
2023-06-03 15:00:00+00:00,5761.0,5938.326132512968,5737.45
2023-06-03 16:00:00+00:00,5661.0,5726.111954075603,5711.269
2023-06-03 17:00:00+00:00,5651.0,5592.380220169925,5643.481
2023-06-03 18:00:00+00:00,5574.0,5590.743080593712,5577.4824
2023-06-03 19:00:00+00:00,5588.0,5537.379563194444,5544.7104
2023-06-03 20:00:00+00:00,5493.0,5393.566139682539,5419.7773
2023-06-03 21:00:00+00:00,5187.0,5068.429196190476,5026.26
2023-06-03 22:00:00+00:00,4822.0,4723.024,4763.096
2023-06-03 23:00:00+00:00,4747.0,4680.15,4831.784
2023-06-04 00:00:00+00:00,4711.0,4672.791,4724.96
2023-06-04 01:00:00+00:00,4712.0,4603.44,4641.8774
2023-06-04 02:00:00+00:00,4718.0,4566.924,4588.6025
